fileName;pathToFile;logging;exceptionExhaustive;exceptionBaseHeuristic;exceptionIncrementalHeuristic;exceptionAdvancedHeuristic;totalAmountSolutionsExhaustive;totalAmountSolutionsBaseHeuristic;totalAmountSolutionsIncrementalHeuristic;totalAmountSolutionsAdvancedHeuristic;amountCheapestSolutionsExhaustive;amountCheapestSolutionsBaseHeuristic;amountSolutionsIncrementalHeuristic;amountCheapestSolutionsAdvancedHeuristic;costCheapestSolutionExhaustive;costCheapestSolutionBaseHeuristic;costCheapestSolutionIncrementalHeuristic;costCheapestSolutionAdvancedHeuristic;exhaustiveCombsGenInSec;exhaustiveCalcMeasureInSec;exhaustiveExecutionTimeInSec;baseHeuristicCombsGenInSec;baseHeuristicCalcMeasureInSec;baseHeuristicExecutionTimeInSec;incrementalHeuristicCombsGenInSec;incrementalHeuristicCalcMeasureInSec;incrementalHeuristicExecutionTimeInSec;advancedHeuristicCombsGenInSec;advancedHeuristicCalcMeasureInSec;advancedHeuristicExecutionTimeInSec;amountReaders;amountWriters;amountDataObjects;averageAmountDataObjectsPerDecision;amountReadersPerDataObject;amountWritersPerDataObject;amountExclusiveGateways;amountParallelGateways;amountTasks;amountElements;amountSumAddActors;averageAmountAddActors;privateSphereSize;averageSphereSum;pathsThroughProcess;amountMandConst;amountExclConst
randomProcessModel539_annotated1_lb8ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb8/randomProcessModel539_annotated1_lb8ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;63.0;63.0;63.0;null;null;null;0.362014165;1.797968892;2.159983057;0.370539103;1.760780614;2.131319717;0.386013107;1.649138494;2.035151601;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;8;3.0;0;0;0
randomProcessModel539_annotated1_lb8ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb8/randomProcessModel539_annotated1_lb8ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;72.0;72.0;72.0;null;null;null;0.422661171;1.632831619;2.05549279;0.364525539;1.829656945;2.194182484;0.366726386;1.780496688;2.147223074;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;8;3.0;0;0;0
randomProcessModel539_annotated1_lb9ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb9/randomProcessModel539_annotated1_lb9ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;65.0;65.0;65.0;null;null;null;0.382856659;1.664556333;2.047412992;0.369703812;1.755029951;2.124733763;0.373893283;1.78377184;2.157665123;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;3.0;0;0;0
randomProcessModel539_annotated1_lb9ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb9/randomProcessModel539_annotated1_lb9ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;68.0;68.0;68.0;null;null;null;0.365843013;1.780579789;2.146422802;0.395033511;1.622682947;2.017716458;0.374950943;1.744650449;2.119601392;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;3.0;0;0;0
randomProcessModel539_annotated1_lb9ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb9/randomProcessModel539_annotated1_lb9ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;64.0;64.0;64.0;null;null;null;0.380552999;1.678823925;2.059376924;0.366818621;1.784590345;2.151408966;0.373023691;1.748354458;2.121378149;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;3.0;0;0;0
randomProcessModel539_annotated1_lb9ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb9/randomProcessModel539_annotated1_lb9ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;68.0;68.0;68.0;null;null;null;0.366112095;1.707014309;2.073126404;0.365245629;1.747721507;2.112967136;0.390995546;1.664061817;2.055057363;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;3.0;0;0;0
randomProcessModel539_annotated1_lb9ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb9/randomProcessModel539_annotated1_lb9ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;75.0;75.0;75.0;null;null;null;0.381956545;1.645301457;2.027258002;0.37099395;1.744948709;2.115942659;0.391090146;1.729425216;2.120515362;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;3.0;0;0;0
randomProcessModel539_annotated1_lb9ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb9/randomProcessModel539_annotated1_lb9ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;65.0;65.0;65.0;null;null;null;0.364894709;1.775942986;2.140837695;0.36832648;1.73483635;2.10316283;0.393335227;1.636639739;2.029974966;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;3.0;0;0;0
randomProcessModel539_annotated1_lb9ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb9/randomProcessModel539_annotated1_lb9ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;66.0;66.0;66.0;null;null;null;0.372242487;1.768830758;2.141073245;0.364726401;1.780486745;2.145213146;0.380794497;1.609057894;1.989852391;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;3.0;0;0;0
randomProcessModel539_annotated1_lb9ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb9/randomProcessModel539_annotated1_lb9ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;63.0;63.0;63.0;null;null;null;0.386703411;1.671332151;2.058035562;0.366960891;1.758060618;2.125021509;0.373782039;1.742053545;2.115835584;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;3.0;0;0;0
randomProcessModel539_annotated1_lb9ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb9/randomProcessModel539_annotated1_lb9ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.36934115;1.751907214;2.121248364;0.377206003;1.628590361;2.005796364;0.378333983;1.748666199;2.127000182;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;3.0;0;0;0
randomProcessModel539_annotated1_lb9ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb9/randomProcessModel539_annotated1_lb9ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;70.0;70.0;70.0;null;null;null;0.382674136;1.665686472;2.048360608;0.365760824;1.740150888;2.105911712;0.366201988;1.752047943;2.118249931;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;9;3.0;0;0;0
randomProcessModel539_annotated1_lb10ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb10/randomProcessModel539_annotated1_lb10ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;64.0;64.0;64.0;null;null;null;0.366282078;1.738081652;2.10436373;0.373891579;1.753445348;2.127336927;0.399108896;1.607727324;2.00683622;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;3.0;0;0;0
randomProcessModel539_annotated1_lb10ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb10/randomProcessModel539_annotated1_lb10ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;64.0;64.0;64.0;null;null;null;0.371057909;1.760480833;2.131538742;0.388959653;1.649581154;2.038540807;0.367404383;1.764623905;2.132028288;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;3.0;0;0;0
randomProcessModel539_annotated1_lb10ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb10/randomProcessModel539_annotated1_lb10ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;65.0;65.0;65.0;null;null;null;0.406526807;1.744221851;2.150748658;0.392781612;1.623201346;2.015982958;0.375243794;1.74225656;2.117500354;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;3.0;0;0;0
randomProcessModel539_annotated1_lb10ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb10/randomProcessModel539_annotated1_lb10ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;64.0;64.0;64.0;null;null;null;0.366422705;1.719127373;2.085550078;0.365998532;1.762853424;2.128851956;0.390961627;1.642249894;2.033211521;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;3.0;0;0;0
randomProcessModel539_annotated1_lb10ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb10/randomProcessModel539_annotated1_lb10ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;65.0;65.0;65.0;null;null;null;0.391952193;1.671403256;2.063355449;0.369660003;1.761731147;2.13139115;0.372950025;1.746314001;2.119264026;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;3.0;0;0;0
randomProcessModel539_annotated1_lb10ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb10/randomProcessModel539_annotated1_lb10ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;61.0;61.0;61.0;null;null;null;0.367233258;1.774804611;2.142037869;0.384216808;1.681770905;2.065987713;0.369477801;1.748891165;2.118368966;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;3.0;0;0;0
randomProcessModel539_annotated1_lb10ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb10/randomProcessModel539_annotated1_lb10ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;70.0;70.0;70.0;null;null;null;0.369163725;1.706644631;2.075808356;0.396948473;1.638376929;2.035325402;0.373934401;1.795989054;2.169923455;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;3.0;0;0;0
randomProcessModel539_annotated1_lb10ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb10/randomProcessModel539_annotated1_lb10ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;60.0;60.0;60.0;null;null;null;0.368909091;1.622661405;1.991570496;0.36857482;1.763405715;2.131980535;0.391867862;1.656548946;2.048416808;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;3.0;0;0;0
randomProcessModel539_annotated1_lb10ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb10/randomProcessModel539_annotated1_lb10ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;71.0;71.0;71.0;null;null;null;0.383203659;1.767673439;2.150877098;0.374114182;1.755233425;2.129347607;0.432575977;1.639874713;2.07245069;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;3.0;0;0;0
randomProcessModel539_annotated1_lb10ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb10/randomProcessModel539_annotated1_lb10ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;72.0;72.0;72.0;null;null;null;0.368760624;1.759914638;2.128675262;0.371898872;1.74885006;2.120748932;0.393412304;1.669926864;2.063339168;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;10;3.0;0;0;0
randomProcessModel539_annotated1_lb11ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb11/randomProcessModel539_annotated1_lb11ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;68.0;68.0;68.0;null;null;null;0.37566464;1.743114895;2.118779535;0.437895779;1.630232688;2.068128467;0.42905199;1.751122289;2.180174279;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;3.0;0;0;0
randomProcessModel539_annotated1_lb11ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb11/randomProcessModel539_annotated1_lb11ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;64.0;64.0;64.0;null;null;null;0.373081005;1.731599522;2.104680527;0.37306918;1.78671583;2.15978501;0.384785254;1.663406141;2.048191395;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;3.0;0;0;0
randomProcessModel539_annotated1_lb11ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb11/randomProcessModel539_annotated1_lb11ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;66.0;66.0;66.0;null;null;null;0.37206735;2.25050329;2.62257064;0.388092518;1.626601781;2.014694299;0.369699954;1.743430701;2.113130655;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;3.0;0;0;0
randomProcessModel539_annotated1_lb11ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb11/randomProcessModel539_annotated1_lb11ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;63.0;63.0;63.0;null;null;null;0.368883804;1.716475809;2.085359613;0.390129539;1.653448949;2.043578488;0.369670148;1.73259966;2.102269808;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;3.0;0;0;0
randomProcessModel539_annotated1_lb11ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb11/randomProcessModel539_annotated1_lb11ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;67.0;67.0;67.0;null;null;null;0.366688874;1.750491716;2.11718059;0.421688369;1.651631614;2.073319983;0.369642469;1.755195831;2.1248383;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;3.0;0;0;0
randomProcessModel539_annotated1_lb11ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb11/randomProcessModel539_annotated1_lb11ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;65.0;65.0;65.0;null;null;null;0.36898903;1.77012059;2.13910962;0.391600946;1.643868936;2.035469882;0.374992681;1.764520936;2.139513617;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;3.0;0;0;0
randomProcessModel539_annotated1_lb11ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb11/randomProcessModel539_annotated1_lb11ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;63.0;63.0;63.0;null;null;null;0.375697614;1.706437617;2.082135231;0.397754674;1.764534397;2.162289071;0.384725269;1.697004786;2.081730055;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;3.0;0;0;0
randomProcessModel539_annotated1_lb11ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb11/randomProcessModel539_annotated1_lb11ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;66.0;66.0;66.0;null;null;null;0.383976539;1.654086889;2.038063428;0.368377349;1.801053703;2.169431052;0.376467828;1.766308446;2.142776274;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;3.0;0;0;0
randomProcessModel539_annotated1_lb11ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb11/randomProcessModel539_annotated1_lb11ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;70.0;70.0;70.0;null;null;null;0.386646407;1.625693906;2.012340313;0.369320601;1.776323359;2.14564396;0.381070543;1.754877504;2.135948047;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;3.0;0;0;0
randomProcessModel539_annotated1_lb11ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb11/randomProcessModel539_annotated1_lb11ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;65.0;65.0;65.0;null;null;null;0.392815611;1.652353542;2.045169153;0.392551317;1.784021741;2.176573058;0.37890006;1.739131273;2.118031333;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;11;3.0;0;0;0
randomProcessModel539_annotated1_lb12ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb12/randomProcessModel539_annotated1_lb12ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.395216499;1.684075098;2.079291597;0.375592922;1.854535442;2.230128364;0.374529207;1.777771019;2.152300226;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;3.0;0;0;0
randomProcessModel539_annotated1_lb12ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb12/randomProcessModel539_annotated1_lb12ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;66.0;66.0;66.0;null;null;null;0.372312765;1.631004065;2.00331683;0.400548446;1.639481169;2.040029615;0.371956715;1.751003817;2.122960532;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;3.0;0;0;0
randomProcessModel539_annotated1_lb12ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb12/randomProcessModel539_annotated1_lb12ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;61.0;61.0;61.0;null;null;null;0.411067082;1.731910273;2.142977355;0.376926952;1.765484454;2.142411406;0.386696206;1.635307268;2.022003474;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;3.0;0;0;0
randomProcessModel539_annotated1_lb12ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb12/randomProcessModel539_annotated1_lb12ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;69.0;69.0;69.0;null;null;null;0.384484605;1.695869857;2.080354462;0.373875425;1.77883631;2.152711735;0.371787699;1.768134787;2.139922486;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;3.0;0;0;0
randomProcessModel539_annotated1_lb12ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb12/randomProcessModel539_annotated1_lb12ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;66.0;66.0;66.0;null;null;null;0.405742504;1.727058597;2.132801101;0.383219286;1.643897104;2.02711639;0.375483641;1.713617992;2.089101633;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;3.0;0;0;0
randomProcessModel539_annotated1_lb12ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb12/randomProcessModel539_annotated1_lb12ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;65.0;65.0;65.0;null;null;null;0.663096803;1.839802649;2.502899452;0.368255071;1.747789932;2.116045003;0.416561548;1.788442433;2.205003981;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;3.0;0;0;0
randomProcessModel539_annotated1_lb12ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb12/randomProcessModel539_annotated1_lb12ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;69.0;69.0;69.0;null;null;null;0.385746204;1.641518138;2.027264342;0.374897577;1.743156535;2.118054112;0.375998422;1.73931085;2.115309272;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;3.0;0;0;0
randomProcessModel539_annotated1_lb12ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb12/randomProcessModel539_annotated1_lb12ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;75.0;75.0;75.0;null;null;null;0.370940851;1.716070523;2.087011374;0.384246095;1.738403487;2.122649582;0.390175041;1.615273424;2.005448465;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;3.0;0;0;0
randomProcessModel539_annotated1_lb12ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb12/randomProcessModel539_annotated1_lb12ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;71.0;71.0;71.0;null;null;null;0.395990085;1.760437454;2.156427539;0.386834673;1.652035627;2.0388703;0.404653379;1.848389842;2.253043221;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;3.0;0;0;0
randomProcessModel539_annotated1_lb12ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb12/randomProcessModel539_annotated1_lb12ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;66.0;66.0;66.0;null;null;null;0.457355123;1.729371037;2.18672616;0.369454712;1.78019371;2.149648422;0.372232324;1.738716873;2.110949197;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;12;3.0;0;0;0
randomProcessModel539_annotated1_lb13ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb13/randomProcessModel539_annotated1_lb13ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;64.0;64.0;64.0;null;null;null;0.405977813;1.661180962;2.067158775;0.371555241;1.774295316;2.145850557;0.373668459;1.765127618;2.138796077;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;13;3.0;0;0;0
randomProcessModel539_annotated1_lb13ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb13/randomProcessModel539_annotated1_lb13ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;60.0;60.0;60.0;null;null;null;0.397549835;1.607492869;2.005042704;0.373410264;1.73923933;2.112649594;0.379243449;1.757110384;2.136353833;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;13;3.0;0;0;0
randomProcessModel539_annotated1_lb13ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb13/randomProcessModel539_annotated1_lb13ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;66.0;66.0;66.0;null;null;null;0.370575917;1.710780504;2.081356421;0.387755099;1.642286025;2.030041124;0.382095263;1.762750119;2.144845382;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;13;3.0;0;0;0
randomProcessModel539_annotated1_lb13ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb13/randomProcessModel539_annotated1_lb13ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;63.0;63.0;63.0;null;null;null;0.370467021;1.737907063;2.108374084;0.406250004;1.682886739;2.089136743;0.376149909;1.750941525;2.127091434;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;13;3.0;0;0;0
randomProcessModel539_annotated1_lb13ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb13/randomProcessModel539_annotated1_lb13ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;60.0;60.0;60.0;null;null;null;0.388022488;1.643670352;2.03169284;0.368212182;1.751181248;2.11939343;0.370654281;1.758710347;2.129364628;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;13;3.0;0;0;0
