fileName;pathToFile;logging;exceptionExhaustive;exceptionBaseHeuristic;exceptionIncrementalHeuristic;exceptionAdvancedHeuristic;totalAmountSolutionsExhaustive;totalAmountSolutionsBaseHeuristic;totalAmountSolutionsIncrementalHeuristic;totalAmountSolutionsAdvancedHeuristic;amountCheapestSolutionsExhaustive;amountCheapestSolutionsBaseHeuristic;amountSolutionsIncrementalHeuristic;amountCheapestSolutionsAdvancedHeuristic;costCheapestSolutionExhaustive;costCheapestSolutionBaseHeuristic;costCheapestSolutionIncrementalHeuristic;costCheapestSolutionAdvancedHeuristic;exhaustiveCombsGenInSec;exhaustiveCalcMeasureInSec;exhaustiveExecutionTimeInSec;baseHeuristicCombsGenInSec;baseHeuristicCalcMeasureInSec;baseHeuristicExecutionTimeInSec;incrementalHeuristicCombsGenInSec;incrementalHeuristicCalcMeasureInSec;incrementalHeuristicExecutionTimeInSec;advancedHeuristicCombsGenInSec;advancedHeuristicCalcMeasureInSec;advancedHeuristicExecutionTimeInSec;amountReaders;amountWriters;amountDataObjects;averageAmountDataObjectsPerDecision;amountReadersPerDataObject;amountWritersPerDataObject;amountExclusiveGateways;amountParallelGateways;amountTasks;amountElements;amountSumAddActors;averageAmountAddActors;privateSphereSize;averageSphereSum;pathsThroughProcess;amountMandConst;amountExclConst
randomProcessModel118_annotated1_lb39ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb39/randomProcessModel118_annotated1_lb39ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.6466E-4;3.3799E-5;1.98459E-4;2.07865E-4;5.4684E-5;2.62549E-4;4.95683E-4;3.8656E-5;5.34339E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;39;1.0;0;0;0
randomProcessModel118_annotated1_lb40ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb40/randomProcessModel118_annotated1_lb40ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;2.51055E-4;5.5391E-5;3.06446E-4;2.0419E-4;3.8013E-5;2.42203E-4;7.21331E-4;5.9872E-5;7.81203E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;40;1.0;0;0;0
randomProcessModel118_annotated1_lb40ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb40/randomProcessModel118_annotated1_lb40ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;7.17261E-4;8.7931E-5;8.05192E-4;2.04261E-4;4.0103E-5;2.44364E-4;4.29783E-4;3.5453E-5;4.65236E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;40;1.0;0;0;0
randomProcessModel118_annotated1_lb40ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb40/randomProcessModel118_annotated1_lb40ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.74613E-4;3.5194E-5;2.09807E-4;2.49381E-4;5.6126E-5;3.05507E-4;0.00158488;8.0071E-5;0.001664951;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;40;1.0;0;0;0
randomProcessModel118_annotated1_lb40ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb40/randomProcessModel118_annotated1_lb40ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;4.69727E-4;9.0538E-5;5.60265E-4;2.7282E-4;4.9107E-5;3.21927E-4;5.5245E-4;4.4643E-5;5.97093E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;40;1.0;0;0;0
randomProcessModel118_annotated1_lb40ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb40/randomProcessModel118_annotated1_lb40ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.91787E-4;3.5517E-5;2.27304E-4;3.88921E-4;4.4248E-5;4.33169E-4;4.00642E-4;3.5451E-5;4.36093E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;40;1.0;0;0;0
randomProcessModel118_annotated1_lb40ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb40/randomProcessModel118_annotated1_lb40ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;1.90299E-4;3.7138E-5;2.27437E-4;2.46273E-4;3.7397E-5;2.8367E-4;0.001620614;1.04232E-4;0.001724846;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;40;1.0;0;0;0
randomProcessModel118_annotated1_lb40ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb40/randomProcessModel118_annotated1_lb40ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;5.32948E-4;8.8227E-5;6.21175E-4;2.87815E-4;4.8312E-5;3.36127E-4;5.53061E-4;4.5828E-5;5.98889E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;40;1.0;0;0;0
randomProcessModel118_annotated1_lb40ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb40/randomProcessModel118_annotated1_lb40ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;19.0;19.0;19.0;null;null;null;4.30622E-4;8.1055E-5;5.11677E-4;7.62725E-4;8.5705E-5;8.4843E-4;5.91358E-4;4.5213E-5;6.36571E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;40;1.0;0;0;0
randomProcessModel118_annotated1_lb40ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb40/randomProcessModel118_annotated1_lb40ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.86729E-4;6.521E-5;2.51939E-4;2.14065E-4;5.9254E-5;2.73319E-4;0.001245529;8.0794E-5;0.001326323;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;40;1.0;0;0;0
randomProcessModel118_annotated1_lb40ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb40/randomProcessModel118_annotated1_lb40ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.75577E-4;3.5917E-5;2.11494E-4;7.33781E-4;8.4568E-5;8.18349E-4;4.10295E-4;3.5839E-5;4.46134E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;40;1.0;0;0;0
randomProcessModel118_annotated1_lb41ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb41/randomProcessModel118_annotated1_lb41ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;1.96101E-4;3.9682E-5;2.35783E-4;2.17113E-4;3.9872E-5;2.56985E-4;7.8629E-4;7.9312E-5;8.65602E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;41;1.0;0;0;0
randomProcessModel118_annotated1_lb41ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Static/lb41/randomProcessModel118_annotated1_lb41ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;18.0;18.0;18.0;null;null;null;7.03947E-4;8.0868E-5;7.84815E-4;2.36553E-4;7.4167E-5;3.1072E-4;4.15044E-4;3.7474E-5;4.52518E-4;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;41;1.0;0;0;0
