fileName;pathToFile;logging;exceptionExhaustive;exceptionBaseHeuristic;exceptionIncrementalHeuristic;exceptionAdvancedHeuristic;totalAmountSolutionsExhaustive;totalAmountSolutionsBaseHeuristic;totalAmountSolutionsIncrementalHeuristic;totalAmountSolutionsAdvancedHeuristic;amountCheapestSolutionsExhaustive;amountCheapestSolutionsBaseHeuristic;amountSolutionsIncrementalHeuristic;amountCheapestSolutionsAdvancedHeuristic;costCheapestSolutionExhaustive;costCheapestSolutionBaseHeuristic;costCheapestSolutionIncrementalHeuristic;costCheapestSolutionAdvancedHeuristic;exhaustiveCombsGenInSec;exhaustiveCalcMeasureInSec;exhaustiveExecutionTimeInSec;baseHeuristicCombsGenInSec;baseHeuristicCalcMeasureInSec;baseHeuristicExecutionTimeInSec;incrementalHeuristicCombsGenInSec;incrementalHeuristicCalcMeasureInSec;incrementalHeuristicExecutionTimeInSec;advancedHeuristicCombsGenInSec;advancedHeuristicCalcMeasureInSec;advancedHeuristicExecutionTimeInSec;amountReaders;amountWriters;amountDataObjects;averageAmountDataObjectsPerDecision;amountReadersPerDataObject;amountWritersPerDataObject;amountExclusiveGateways;amountParallelGateways;amountTasks;amountElements;amountSumAddActors;averageAmountAddActors;privateSphereSize;averageSphereSum;pathsThroughProcess;amountMandConst;amountExclConst
randomProcessModel102_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel102_annotated1.bpmn;null;null;null;null;null;1134;1;1;1;35;1;1;1;3;3;3;3;4.12E-04;0.021651492;0.022063382;3.15E-04;9.79E-05;4.13E-04;4.04E-04;1.43E-04;5.47E-04;5.30E-04;9.56E-05;6.26E-04;31;31;3;3;10.33333333;10.33333333;2;1;54;60;6;3;10;2;3;0;0
randomProcessModel655_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel655_annotated1.bpmn;null;java.util.concurrent.TimeoutException;null;null;null;;1;1;1;null;1;1;1;null;43;35;35;0.520332404;null;null;0.001492534;9.36E-04;0.002428261;0.001299973;8.37E-04;0.002136945;0.002217219;9.01E-04;0.003118619;13;4;4;4;3.25;1;3;1;45;53;17;5.666666667;10;2.25;6;0;0
randomProcessModel675_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel675_annotated1.bpmn;null;null;null;null;null;5143824;1;1;1;5143824;1;1;1;0;0;0;0;5.518278278;5.757970133;11.27624841;6.73E-05;1.28E-05;8.02E-05;2.43E-04;4.84E-05;2.92E-04;1.64E-04;7.90E-06;1.72E-04;30;15;1;1;30;15;4;1;54;64;18;4.5;10;0;8;0;0
randomProcessModel726_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel726_annotated1.bpmn;null;null;null;null;null;140;1;1;1;140;1;1;1;5;5;5;5;7.13E-05;5.95E-04;6.67E-04;1.30E-04;3.51E-05;1.65E-04;1.53E-04;2.17E-05;1.75E-04;1.70E-04;1.65E-05;1.87E-04;7;7;2;1.75;3.5;3.5;4;0;28;38;24;6;8;1;5;2;0
randomProcessModel256_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel256_annotated1.bpmn;null;null;null;null;null;14700;1;1;1;1900;1;1;1;8;8;8;8;0.00440045;0.045717719;0.050118169;7.12E-05;1.88E-05;9.00E-05;2.62E-04;4.46E-05;3.06E-04;1.39E-04;1.62E-05;1.55E-04;5;5;3;1.666666667;1.666666667;1.666666667;3;1;53;61;11;3.666666667;10;0.666666667;4;0;6
randomProcessModel906_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel906_annotated1.bpmn;null;null;null;null;null;35;1;1;1;6;1;1;1;55;56.5;56.5;56.5;2.26E-04;0.010924441;0.011150923;8.38E-04;7.02E-04;0.001540006;0.001067248;6.00E-04;0.001667379;9.23E-04;3.16E-04;0.001238778;20;7;7;7;2.857142857;1;2;1;35;41;9;4.5;8;2.142857143;3;0;1
randomProcessModel734_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel734_annotated1.bpmn;null;null;null;null;null;4;1;1;1;1;1;1;1;9;9;9;9;2.22E-04;2.29E-04;4.51E-04;3.83E-04;1.11E-04;4.93E-04;3.81E-04;1.01E-04;4.82E-04;9.09E-04;2.34E-04;0.001142691;5;32;5;5;1;6.4;1;1;55;59;1;1;10;2.2;2;0;5
randomProcessModel147_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel147_annotated1.bpmn;null;null;null;null;null;4;1;1;1;1;1;1;1;0;0;0;0;2.11E-04;4.70E-04;6.81E-04;0.00199214;5.34E-04;0.002525851;9.96E-04;2.32E-04;0.001228613;0.001194954;2.05E-04;0.001400366;10;10;7;2.5;1.428571429;1.428571429;4;1;37;47;5;1.25;3;1.571428571;6;0;1
randomProcessModel387_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel387_annotated1.bpmn;null;null;null;null;null;6;1;1;1;1;1;1;1;1;1;1;1;1.02E-04;3.58E-05;1.38E-04;1.40E-04;2.02E-05;1.60E-04;1.54E-04;2.11E-05;1.75E-04;1.90E-04;2.04E-05;2.11E-04;17;6;4;4;4.25;1.5;1;1;59;63;2;2;5;0.5;2;0;0
randomProcessModel709_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel709_annotated1.bpmn;null;null;null;null;null;3;1;1;1;2;1;1;1;3;3;3;3;2.24E-04;2.70E-04;4.94E-04;0.001240979;4.37E-04;0.001677853;3.61E-04;1.24E-04;4.85E-04;4.05E-04;1.20E-04;5.25E-04;23;8;2;2;11.5;4;1;1;76;80;2;2;4;2.5;2;0;0
randomProcessModel944_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel944_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;7;7;7;7;3.06E-04;3.07E-04;6.12E-04;3.24E-04;1.28E-04;4.53E-04;5.01E-04;2.90E-04;7.91E-04;9.58E-04;2.90E-04;0.001248853;15;30;4;4;3.75;7.5;1;2;51;55;2;2;4;2.25;2;0;1
randomProcessModel16_annotated170.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel16_annotated170.bpmn;null;null;null;null;null;27;1;1;1;12;1;1;1;1;1;1;1;1.05E-04;1.33E-04;2.38E-04;3.10E-04;2.48E-05;3.35E-04;4.32E-04;5.27E-05;4.85E-04;4.84E-04;2.00E-05;5.04E-04;3;19;2;1;1.5;9.5;3;1;34;42;5;1.666666667;4;1.5;4;0;0
randomProcessModel899_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel899_annotated1.bpmn;null;null;null;null;null;2;1;1;1;1;1;1;1;0;0;0;0;1.72E-04;1.63E-04;3.36E-04;3.17E-04;1.29E-04;4.46E-04;2.83E-04;8.28E-05;3.65E-04;3.05E-04;7.97E-05;3.85E-04;6;33;6;6;1;5.5;1;0;56;60;1;1;3;1.5;2;0;0
randomProcessModel538_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel538_annotated1.bpmn;null;null;null;null;null;614656;1;1;1;9;1;1;1;13;14;14;14;0.093448541;49.23661303;49.33006157;4.98E-04;1.64E-04;6.62E-04;5.99E-04;1.90E-04;7.89E-04;0.00133701;1.83E-04;0.00151952;12;6;4;3;3;1.5;4;1;24;34;15;3.75;9;2;5;1;0
randomProcessModel987_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel987_annotated1.bpmn;null;null;null;null;null;63504;1;1;1;1;1;1;1;41;42;42;42;0.008034787;27.70677651;27.7148113;7.50E-04;8.79E-04;0.001628336;0.001392564;0.001386625;0.002779189;8.97E-04;5.44E-04;0.001441317;37;8;8;8;4.625;1;3;1;64;72;20;6.666666667;10;1.25;4;0;0
randomProcessModel617_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel617_annotated1.bpmn;null;null;null;null;null;4;1;1;1;4;1;1;1;25;25;25;25;0.00107107;0.002183743;0.003254813;0.002322613;8.33E-04;0.003156022;0.00594859;0.00171971;0.0076683;0.002457515;8.19E-04;0.003276643;8;8;8;2;1;1;4;1;55;65;6;1.5;3;2.125;9;1;0
randomProcessModel392_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel392_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;26;26;26;26;3.16E-04;0.001084204;0.001400468;5.79E-04;0.001448909;0.002027534;4.42E-04;5.91E-04;0.001033669;4.50E-04;6.45E-04;0.001094991;38;38;4;4;9.5;9.5;1;2;65;69;9;9;10;2;2;0;0
randomProcessModel795_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel795_annotated1.bpmn;null;null;null;null;null;3136;1;1;1;6;1;1;1;10;10;10;10;7.35E-04;0.270667382;0.271402569;7.52E-04;2.60E-04;0.001011585;7.13E-04;2.61E-04;9.74E-04;7.72E-04;2.76E-04;0.001048049;5;32;5;1.666666667;1;6.4;3;2;57;65;10;3.333333333;9;1.4;5;0;6
randomProcessModel229_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel229_annotated1.bpmn;null;null;null;null;null;36;1;1;1;1;1;1;1;28;28;28;28;3.94E-04;0.006116884;0.006510639;5.26E-04;2.65E-04;7.91E-04;5.25E-04;2.46E-04;7.71E-04;8.99E-04;3.45E-04;0.001244754;47;8;4;4;11.75;2;1;2;79;83;7;7;10;2;2;0;0
randomProcessModel571_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel571_annotated1.bpmn;null;null;null;null;null;441;1;1;1;441;1;1;1;1;1;1;1;1.49E-04;0.001028524;0.001177828;7.77E-05;1.90E-05;9.67E-05;1.34E-04;2.04E-05;1.54E-04;1.58E-04;1.46E-05;1.72E-04;6;17;2;2;3;8.5;3;2;60;68;21;7;10;0.5;6;3;2
randomProcessModel432_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel432_annotated1.bpmn;null;null;null;null;null;450;1;1;1;3;1;1;1;6;6;6;6;1.89E-04;0.054497592;0.054686233;8.76E-04;2.25E-04;0.001100989;0.001173795;3.07E-04;0.001480685;0.002191768;2.40E-04;0.002432101;9;9;3;3;3;3;3;2;33;41;9;3;7;2.333333333;4;0;1
randomProcessModel523_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel523_annotated1.bpmn;null;null;null;null;null;420;1;1;1;4;1;1;1;6;6;6;6;2.54E-04;0.068097772;0.06835167;7.62E-04;5.04E-04;0.001266668;0.00100129;4.32E-04;0.001433765;9.98E-04;4.02E-04;0.001400538;16;16;3;3;5.333333333;5.333333333;2;1;56;62;7;3.5;10;2.333333333;3;1;3
randomProcessModel474_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel474_annotated1.bpmn;null;null;null;null;null;10;1;1;1;2;1;1;1;5;5;5;5;3.59E-04;0.001937213;0.002296075;3.07E-04;1.58E-04;4.65E-04;5.25E-04;2.75E-04;8.00E-04;3.91E-04;1.72E-04;5.63E-04;40;40;5;5;8;8;1;0;68;72;3;3;6;1.6;2;0;0
randomProcessModel814_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel814_annotated1.bpmn;null;null;null;null;null;150528;1;1;1;720;1;1;1;13;15;13;13;0.023432232;1.997583944;2.021016176;0.001312787;4.32E-05;0.001355966;0.001317938;3.14E-05;0.00134938;0.00561962;4.37E-05;0.005663296;6;34;2;1.5;3;17;4;1;61;71;15;3.75;9;2;5;1;1
randomProcessModel995_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel995_annotated1.bpmn;null;null;null;null;null;720;1;1;1;24;1;1;1;2;2;2;2;0.001005469;0.007256277;0.008261746;6.11E-04;2.61E-05;6.37E-04;5.97E-04;2.61E-05;6.23E-04;0.001107599;2.32E-05;0.001130822;7;21;4;2.333333333;1.75;5.25;3;1;72;80;5;1.666666667;7;1;5;0;0
randomProcessModel132_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel132_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;9;9;9;9;0.001416402;0.001900962;0.003317364;0.001366339;6.31E-04;0.001997519;0.001318387;5.64E-04;0.001881896;0.002083298;6.68E-04;0.002750974;23;45;8;8;2.875;5.625;2;0;77;83;4;2;4;1.75;3;0;2
randomProcessModel308_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel308_annotated1.bpmn;null;null;null;null;null;84;1;1;1;15;1;1;1;66.25;66.25;66.25;66.25;2.70E-04;0.048652442;0.048922923;0.00124625;7.29E-04;0.001975196;0.001507985;8.11E-04;0.002318487;0.003053358;6.96E-04;0.003749135;20;20;8;6.666666667;2.5;2.5;3;0;36;44;14;4.666666667;8;1.75;4;3;2
randomProcessModel743_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel743_annotated1.bpmn;null;null;null;null;null;6;1;1;1;3;1;1;1;17;17;17;17;1.67E-04;7.83E-05;2.45E-04;1.48E-04;2.66E-05;1.74E-04;1.88E-04;2.87E-05;2.17E-04;2.12E-04;2.42E-05;2.36E-04;6;6;6;1.5;1;1;4;0;40;50;25;6.25;10;0.833333333;5;0;7
randomProcessModel108_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel108_annotated1.bpmn;null;null;null;null;null;27;1;1;1;2;1;1;1;1.75;2;2;1.75;1.26E-04;0.004130059;0.0042557;4.89E-04;3.27E-04;8.16E-04;3.63E-04;2.99E-04;6.63E-04;6.48E-04;2.97E-04;9.45E-04;5;15;1;1;5;15;3;2;54;62;5;1.666666667;4;3;4;0;0
randomProcessModel364_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel364_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;7.25;7.25;7.25;7.25;6.33E-05;8.02E-05;1.43E-04;2.36E-04;6.96E-05;3.06E-04;2.91E-04;5.85E-05;3.50E-04;8.30E-04;1.46E-04;9.75E-04;6;6;6;3;1;1;2;2;13;19;2;1;2;1.833333333;3;0;0
randomProcessModel830_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel830_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;0;0;0;0;3.22E-05;1.05E-05;4.28E-05;4.21E-05;1.21E-05;5.42E-05;4.94E-05;1.00E-05;5.94E-05;7.10E-05;1.06E-05;8.16E-05;13;5;5;5;2.6;1;1;1;44;48;3;3;5;0;2;1;1
randomProcessModel397_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel397_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;9;9;9;9;1.06E-04;3.90E-05;1.45E-04;2.21E-04;2.68E-05;2.48E-04;2.20E-04;2.57E-05;2.45E-04;3.47E-04;3.24E-05;3.80E-04;4;21;4;2;1;5.25;2;1;37;43;8;4;7;1.25;3;0;4
randomProcessModel878_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel878_annotated1.bpmn;null;null;null;null;null;49;1;1;1;18;1;1;1;31;31;31;31;1.45E-04;4.33E-04;5.78E-04;3.66E-04;3.11E-05;3.97E-04;0.001419492;8.67E-05;0.00150623;5.61E-04;3.20E-05;5.93E-04;12;12;6;6;2;2;2;2;41;47;7;3.5;8;1.166666667;3;0;0
randomProcessModel612_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel612_annotated1.bpmn;null;null;null;null;null;56;1;1;1;6;1;1;1;35;35;35;35;2.24E-04;0.004144621;0.004368874;1.51E-04;7.29E-05;2.24E-04;1.93E-04;7.47E-05;2.67E-04;1.74E-04;6.53E-05;2.39E-04;6;7;6;6;1;1.166666667;1;0;12;16;4;4;10;2;2;1;0
randomProcessModel363_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel363_annotated1.bpmn;null;null;null;null;null;3;1;1;1;1;1;1;1;24;24;24;24;9.06E-05;4.47E-04;5.38E-04;1.60E-04;8.64E-05;2.47E-04;1.41E-04;9.78E-05;2.39E-04;1.49E-04;7.54E-05;2.24E-04;11;5;4;4;2.75;1.25;1;2;19;23;5;5;7;1.75;2;3;0
randomProcessModel350_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel350_annotated1.bpmn;null;null;null;null;null;24;1;1;1;12;1;1;1;5;5;5;5;9.57E-05;7.20E-04;8.15E-04;1.36E-04;5.18E-05;1.88E-04;1.48E-04;5.24E-05;2.00E-04;5.02E-04;1.36E-04;6.38E-04;4;4;4;2;1;1;2;2;16;22;5;2.5;5;1.25;3;0;0
randomProcessModel88_annotated889.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel88_annotated889.bpmn;null;null;null;null;null;2;1;1;1;2;1;1;1;1;1;1;1;1.67E-04;2.93E-04;4.60E-04;6.28E-04;2.07E-04;8.34E-04;2.53E-04;1.01E-04;3.54E-04;2.62E-04;1.10E-04;3.72E-04;17;17;1;1;17;17;1;2;59;63;1;1;3;3;2;0;0
randomProcessModel868_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel868_annotated1.bpmn;null;null;null;null;null;4;1;1;1;1;1;1;1;0;0;0;0;1.24E-04;1.73E-04;2.97E-04;2.80E-04;9.89E-05;3.79E-04;2.56E-04;8.77E-05;3.44E-04;2.89E-04;8.54E-05;3.74E-04;6;38;3;3;2;12.66666667;1;0;65;69;1;1;5;1.666666667;2;0;0
randomProcessModel26_annotated266.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel26_annotated266.bpmn;null;null;null;null;null;3;1;1;1;1;1;1;1;51.5;51.5;51.5;51.5;7.65E-04;0.002468625;0.003233894;0.002235446;0.001245384;0.00348083;0.002541668;0.00114794;0.003689608;0.003073082;0.0010831;0.004156182;8;23;7;2;1.142857143;3.285714286;4;2;79;89;20;5;8;2.142857143;5;3;6
randomProcessModel332_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel332_annotated1.bpmn;null;null;null;null;null;4;1;1;1;2;1;1;1;3;3;3;3;3.70E-05;2.07E-05;5.77E-05;4.37E-05;1.51E-05;5.87E-05;8.37E-05;2.40E-05;1.08E-04;6.60E-05;1.13E-05;7.73E-05;1;3;1;1;1;3;1;2;12;16;6;6;8;1;2;3;0
randomProcessModel315_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel315_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;0;0;0;0;5.58E-04;0.001078314;0.001636042;0.0015699;5.51E-04;0.002120427;0.002191698;8.91E-04;0.003083097;0.003931333;8.95E-04;0.004825863;7;7;5;1.75;1.4;1.4;4;0;73;83;4;1;2;1.8;5;0;0
randomProcessModel869_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel869_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;2;2;2;2;1.06E-04;2.21E-05;1.28E-04;1.80E-04;2.51E-05;2.05E-04;1.69E-04;2.24E-05;1.92E-04;1.66E-04;1.99E-05;1.86E-04;41;20;1;1;41;20;1;2;69;73;4;4;8;2;2;0;3
randomProcessModel841_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel841_annotated1.bpmn;null;null;null;null;null;16;1;1;1;16;1;1;1;0;0;0;0;6.07E-05;2.28E-05;8.35E-05;4.86E-05;1.04E-05;5.90E-05;5.65E-05;1.17E-05;6.82E-05;9.25E-05;8.29E-06;1.01E-04;13;2;1;1;13;2;3;2;25;33;8;2.666666667;5;0;4;1;0
randomProcessModel175_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel175_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;0;0;0;0;7.36E-05;7.08E-05;1.44E-04;1.70E-04;7.96E-05;2.50E-04;1.57E-04;6.22E-05;2.19E-04;4.44E-04;1.70E-04;6.15E-04;16;8;3;3;5.333333333;2.666666667;1;0;28;32;1;1;2;1.666666667;2;0;0
randomProcessModel495_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel495_annotated1.bpmn;null;null;null;null;null;56;1;1;1;56;1;1;1;4;4;4;4;1.40E-04;1.42E-04;2.82E-04;1.74E-04;2.15E-05;1.96E-04;2.31E-04;2.94E-05;2.60E-04;2.76E-04;2.13E-05;2.97E-04;16;5;3;3;5.333333333;1.666666667;2;0;55;61;8;4;10;0.666666667;3;1;7
randomProcessModel444_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel444_annotated1.bpmn;null;null;null;null;null;1792;1;1;1;30;1;1;1;27.5;27.5;27.5;27.5;3.74E-04;0.041920271;0.042293924;4.88E-04;8.52E-05;5.73E-04;0.001294667;1.68E-04;0.001462203;8.04E-04;7.59E-05;8.80E-04;11;7;7;3.666666667;1.571428571;1;3;0;22;30;16;5.333333333;9;1.142857143;4;0;0
randomProcessModel970_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel970_annotated1.bpmn;null;null;null;null;null;3;1;1;1;1;1;1;1;11;11;11;11;3.28E-04;4.80E-04;8.08E-04;6.43E-04;2.69E-04;9.12E-04;7.78E-04;2.28E-04;0.001005928;0.003024682;6.65E-04;0.003689586;6;6;5;3;1.2;1.2;2;1;58;64;4;2;4;2;3;0;0
randomProcessModel171_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel171_annotated1.bpmn;null;null;null;null;null;2;1;1;1;1;1;1;1;2;2;2;2;2.39E-04;2.98E-04;5.37E-04;6.43E-04;2.07E-04;8.49E-04;0.001384021;4.14E-04;0.001797991;7.23E-04;2.01E-04;9.24E-04;5;5;5;1.25;1;1;4;2;49;59;7;1.75;3;1;12;0;0
randomProcessModel894_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel894_annotated1.bpmn;null;null;null;null;null;8;1;1;1;8;1;1;1;0;0;0;0;1.09E-04;4.29E-05;1.52E-04;4.73E-04;2.34E-05;4.97E-04;4.68E-04;2.11E-05;4.89E-04;0.001676961;2.37E-05;0.001700627;4;11;1;1;4;11;4;0;40;50;5;1.25;3;2;9;0;0
randomProcessModel328_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel328_annotated1.bpmn;null;null;null;null;null;2;1;1;1;1;1;1;1;5;5;5;5;0.001050603;0.002059498;0.003110101;0.001661501;4.66E-04;0.002127035;0.001627748;5.42E-04;0.002170031;0.002241806;4.73E-04;0.002714559;34;6;6;6;5.666666667;1;2;2;59;65;3;1.5;3;2.5;3;0;0
randomProcessModel413_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel413_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;9;9;9;9;2.59E-04;3.18E-04;5.77E-04;8.75E-04;2.81E-04;0.001155862;8.27E-04;2.51E-04;0.001078792;0.001458932;2.77E-04;0.001735835;17;6;6;6;2.833333333;1;2;0;59;65;4;2;3;1.666666667;3;0;0
randomProcessModel436_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel436_annotated1.bpmn;null;null;null;null;null;1;1;1;1;1;1;1;1;0;0;0;0;1.69E-04;1.45E-04;3.15E-04;3.05E-04;9.06E-05;3.96E-04;3.65E-04;1.03E-04;4.68E-04;4.50E-04;9.15E-05;5.41E-04;10;8;8;3.333333333;1.25;1;3;2;19;27;3;1;2;2;6;0;0
randomProcessModel331_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel331_annotated1.bpmn;null;null;null;null;null;10;1;1;1;10;1;1;1;23;23;23;23;8.52E-05;5.21E-04;6.07E-04;2.13E-04;1.80E-04;3.93E-04;2.28E-04;1.81E-04;4.10E-04;6.23E-04;3.40E-04;9.63E-04;13;13;8;6.5;1.625;1.625;2;2;44;50;10;5;7;0.625;3;1;0
randomProcessModel333_annotated1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test6-RealWorldProcesses/AnnotatedModels/randomProcessModel333_annotated1.bpmn;null;null;null;null;null;3;1;1;1;2;1;1;1;3;3;3;3;1.08E-04;1.31E-04;2.39E-04;2.95E-04;1.28E-04;4.23E-04;1.82E-04;6.73E-05;2.50E-04;1.99E-04;6.79E-05;2.67E-04;31;5;2;2;15.5;2.5;1;0;52;56;2;2;7;2.5;2;0;3
