fileName;pathToFile;logging;exceptionExhaustive;exceptionBaseHeuristic;exceptionIncrementalHeuristic;exceptionAdvancedHeuristic;totalAmountSolutionsExhaustive;totalAmountSolutionsBaseHeuristic;totalAmountSolutionsIncrementalHeuristic;totalAmountSolutionsAdvancedHeuristic;amountCheapestSolutionsExhaustive;amountCheapestSolutionsBaseHeuristic;amountSolutionsIncrementalHeuristic;amountCheapestSolutionsAdvancedHeuristic;costCheapestSolutionExhaustive;costCheapestSolutionBaseHeuristic;costCheapestSolutionIncrementalHeuristic;costCheapestSolutionAdvancedHeuristic;exhaustiveCombsGenInSec;exhaustiveCalcMeasureInSec;exhaustiveExecutionTimeInSec;baseHeuristicCombsGenInSec;baseHeuristicCalcMeasureInSec;baseHeuristicExecutionTimeInSec;incrementalHeuristicCombsGenInSec;incrementalHeuristicCalcMeasureInSec;incrementalHeuristicExecutionTimeInSec;advancedHeuristicCombsGenInSec;advancedHeuristicCalcMeasureInSec;advancedHeuristicExecutionTimeInSec;amountReaders;amountWriters;amountDataObjects;averageAmountDataObjectsPerDecision;amountReadersPerDataObject;amountWritersPerDataObject;amountExclusiveGateways;amountParallelGateways;amountTasks;amountElements;amountSumAddActors;averageAmountAddActors;privateSphereSize;averageSphereSum;pathsThroughProcess;amountMandConst;amountExclConst
randomProcessModel336_annotated1_lb47ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb47/randomProcessModel336_annotated1_lb47ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.22015541;6.5048E-5;0.220220458;0.218994832;7.4365E-5;0.219069197;0.229252494;6.9179E-5;0.229321673;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;2.0;0;0;0
randomProcessModel336_annotated1_lb47ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb47/randomProcessModel336_annotated1_lb47ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.21973255;8.5379E-5;0.219817929;0.228292917;9.3573E-5;0.22838649;0.226746863;6.695E-5;0.226813813;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;47;2.0;0;0;0
randomProcessModel336_annotated1_lb48ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb48/randomProcessModel336_annotated1_lb48ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.219647198;7.2743E-5;0.219719941;0.229697137;8.1081E-5;0.229778218;0.217735462;6.6791E-5;0.217802253;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;48;2.0;0;0;0
randomProcessModel336_annotated1_lb48ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb48/randomProcessModel336_annotated1_lb48ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.265231024;6.8455E-5;0.265299479;0.226701037;7.1607E-5;0.226772644;0.220858153;8.6177E-5;0.22094433;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;48;2.0;0;0;0
randomProcessModel336_annotated1_lb48ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb48/randomProcessModel336_annotated1_lb48ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.22043944;6.282E-5;0.22050226;0.220801743;7.2871E-5;0.220874614;0.249890859;6.8867E-5;0.249959726;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;48;2.0;0;0;0
randomProcessModel336_annotated1_lb48ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb48/randomProcessModel336_annotated1_lb48ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;40.0;40.0;40.0;null;null;null;0.235249727;7.6294E-5;0.235326021;0.221587436;7.4057E-5;0.221661493;0.230367917;7.3294E-5;0.230441211;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;48;2.0;0;0;0
randomProcessModel336_annotated1_lb48ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb48/randomProcessModel336_annotated1_lb48ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.228616345;8.0056E-5;0.228696401;0.223573714;7.2005E-5;0.223645719;0.227587984;6.7276E-5;0.22765526;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;48;2.0;0;0;0
randomProcessModel336_annotated1_lb48ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb48/randomProcessModel336_annotated1_lb48ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.222685476;6.8605E-5;0.222754081;0.234186496;7.7806E-5;0.234264302;0.225118885;7.7756E-5;0.225196641;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;48;2.0;0;0;0
randomProcessModel336_annotated1_lb48ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb48/randomProcessModel336_annotated1_lb48ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.233101641;7.5366E-5;0.233177007;0.220692917;7.2005E-5;0.220764922;0.217477215;6.5748E-5;0.217542963;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;48;2.0;0;0;0
randomProcessModel336_annotated1_lb48ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb48/randomProcessModel336_annotated1_lb48ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.226371542;6.4202E-5;0.226435744;0.219443032;7.1569E-5;0.219514601;0.225222345;6.9493E-5;0.225291838;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;48;2.0;0;0;0
randomProcessModel336_annotated1_lb48ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb48/randomProcessModel336_annotated1_lb48ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.233390791;8.1313E-5;0.233472104;0.219321349;7.2601E-5;0.21939395;0.218628142;7.1045E-5;0.218699187;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;48;2.0;0;0;0
randomProcessModel336_annotated1_lb48ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb48/randomProcessModel336_annotated1_lb48ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.218713444;7.2589E-5;0.218786033;0.219437574;7.3919E-5;0.219511493;0.237494528;7.0705E-5;0.237565233;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;48;2.0;0;0;0
randomProcessModel336_annotated1_lb49ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb49/randomProcessModel336_annotated1_lb49ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.218354323;6.5167E-5;0.21841949;0.220503639;7.2492E-5;0.220576131;0.23599117;6.9722E-5;0.236060892;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;49;2.0;0;0;0
randomProcessModel336_annotated1_lb49ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb49/randomProcessModel336_annotated1_lb49ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.222848339;6.9189E-5;0.222917528;0.232159017;8.1913E-5;0.23224093;0.223211285;1.15348E-4;0.223326633;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;49;2.0;0;0;0
randomProcessModel336_annotated1_lb49ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb49/randomProcessModel336_annotated1_lb49ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.238451393;7.7129E-5;0.238528522;0.236430652;8.3097E-5;0.236513749;0.233812478;6.7956E-5;0.233880434;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;49;2.0;0;0;0
randomProcessModel336_annotated1_lb49ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb49/randomProcessModel336_annotated1_lb49ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.223047053;7.0359E-5;0.223117412;0.220943079;7.6317E-5;0.221019396;0.233455129;6.7671E-5;0.2335228;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;49;2.0;0;0;0
randomProcessModel336_annotated1_lb49ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb49/randomProcessModel336_annotated1_lb49ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.220264765;6.888E-5;0.220333645;0.222680123;8.0307E-5;0.22276043;0.240073736;9.0847E-5;0.240164583;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;49;2.0;0;0;0
randomProcessModel336_annotated1_lb49ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb49/randomProcessModel336_annotated1_lb49ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.220041321;7.2146E-5;0.220113467;0.218662222;7.3687E-5;0.218735909;0.230976412;6.7522E-5;0.231043934;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;49;2.0;0;0;0
randomProcessModel336_annotated1_lb49ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb49/randomProcessModel336_annotated1_lb49ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.22138784;7.2143E-5;0.221459983;0.228249025;8.091E-5;0.228329935;0.223141747;6.844E-5;0.223210187;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;49;2.0;0;0;0
randomProcessModel336_annotated1_lb49ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb49/randomProcessModel336_annotated1_lb49ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.22097045;6.8754E-5;0.221039204;0.220637963;7.2505E-5;0.220710468;0.244116907;6.8736E-5;0.244185643;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;49;2.0;0;0;0
randomProcessModel336_annotated1_lb49ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb49/randomProcessModel336_annotated1_lb49ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.221619251;6.7204E-5;0.221686455;0.232295367;7.9574E-5;0.232374941;0.220843696;6.7593E-5;0.220911289;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;49;2.0;0;0;0
randomProcessModel336_annotated1_lb49ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb49/randomProcessModel336_annotated1_lb49ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.23382939;7.3476E-5;0.233902866;0.22611151;6.9436E-5;0.226180946;0.222038203;6.9358E-5;0.222107561;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;49;2.0;0;0;0
randomProcessModel336_annotated1_lb50ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb50/randomProcessModel336_annotated1_lb50ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.230395923;6.5499E-5;0.230461422;0.228904316;7.3578E-5;0.228977894;0.217648842;7.0455E-5;0.217719297;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;50;2.0;0;0;0
randomProcessModel336_annotated1_lb50ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb50/randomProcessModel336_annotated1_lb50ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.234277778;6.9066E-5;0.234346844;0.220392352;9.909E-5;0.220491442;0.223794905;6.7715E-5;0.22386262;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;50;2.0;0;0;0
randomProcessModel336_annotated1_lb50ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb50/randomProcessModel336_annotated1_lb50ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.221723505;6.2828E-5;0.221786333;0.227023986;7.6969E-5;0.227100955;0.264340436;6.9224E-5;0.26440966;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;50;2.0;0;0;0
randomProcessModel336_annotated1_lb50ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb50/randomProcessModel336_annotated1_lb50ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.221350271;6.6354E-5;0.221416625;0.228385351;7.8458E-5;0.228463809;0.218094424;6.8821E-5;0.218163245;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;50;2.0;0;0;0
randomProcessModel336_annotated1_lb50ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb50/randomProcessModel336_annotated1_lb50ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.22103605;6.5136E-5;0.221101186;0.218575167;7.4534E-5;0.218649701;0.23833906;7.8452E-5;0.238417512;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;50;2.0;0;0;0
randomProcessModel336_annotated1_lb50ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb50/randomProcessModel336_annotated1_lb50ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.21902114;6.4693E-5;0.219085833;0.224889621;1.08212E-4;0.224997833;0.242674179;7.6469E-5;0.242750648;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;50;2.0;0;0;0
randomProcessModel336_annotated1_lb50ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb50/randomProcessModel336_annotated1_lb50ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.221969776;7.2154E-5;0.22204193;0.218692399;7.5183E-5;0.218767582;0.237290471;8.9E-5;0.237379471;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;50;2.0;0;0;0
randomProcessModel336_annotated1_lb50ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb50/randomProcessModel336_annotated1_lb50ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.233799342;7.6564E-5;0.233875906;0.235724313;7.3882E-5;0.235798195;0.226995925;9.0321E-5;0.227086246;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;50;2.0;0;0;0
randomProcessModel336_annotated1_lb50ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb50/randomProcessModel336_annotated1_lb50ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.228520751;7.2052E-5;0.228592803;0.227341077;7.4109E-5;0.227415186;0.219829218;6.9594E-5;0.219898812;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;50;2.0;0;0;0
randomProcessModel336_annotated1_lb50ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb50/randomProcessModel336_annotated1_lb50ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.237017142;8.2549E-5;0.237099691;0.245138855;7.388E-5;0.245212735;0.232069914;8.4103E-5;0.232154017;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;50;2.0;0;0;0
randomProcessModel336_annotated1_lb51ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb51/randomProcessModel336_annotated1_lb51ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.235034202;7.0319E-5;0.235104521;0.218431734;7.3898E-5;0.218505632;0.221974108;7.1267E-5;0.222045375;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;51;2.0;0;0;0
randomProcessModel336_annotated1_lb51ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb51/randomProcessModel336_annotated1_lb51ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.237773658;6.8703E-5;0.237842361;0.22048806;7.2485E-5;0.220560545;0.229700739;6.7851E-5;0.22976859;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;51;2.0;0;0;0
randomProcessModel336_annotated1_lb51ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb51/randomProcessModel336_annotated1_lb51ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;37.0;37.0;37.0;null;null;null;0.222205914;6.7853E-5;0.222273767;0.233410855;8.2013E-5;0.233492868;0.218386564;6.9184E-5;0.218455748;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;51;2.0;0;0;0
randomProcessModel336_annotated1_lb51ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb51/randomProcessModel336_annotated1_lb51ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.220242883;8.7549E-5;0.220330432;0.227830683;7.7557E-5;0.22790824;0.226956681;6.6429E-5;0.22702311;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;51;2.0;0;0;0
randomProcessModel336_annotated1_lb51ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb51/randomProcessModel336_annotated1_lb51ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.22245423;9.2786E-5;0.222547016;0.228876181;7.9224E-5;0.228955405;0.221758362;7.1938E-5;0.2218303;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;51;2.0;0;0;0
randomProcessModel336_annotated1_lb51ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb51/randomProcessModel336_annotated1_lb51ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.222347331;7.5132E-5;0.222422463;0.22894439;7.3215E-5;0.229017605;0.229175866;7.1972E-5;0.229247838;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;51;2.0;0;0;0
randomProcessModel336_annotated1_lb51ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb51/randomProcessModel336_annotated1_lb51ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;38.0;38.0;38.0;null;null;null;0.218631058;6.1076E-5;0.218692134;0.237313166;7.8888E-5;0.237392054;0.229587579;6.905E-5;0.229656629;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;51;2.0;0;0;0
randomProcessModel336_annotated1_lb51ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb51/randomProcessModel336_annotated1_lb51ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.228336612;1.08357E-4;0.228444969;0.219845333;7.28E-5;0.219918133;0.252067665;7.3243E-5;0.252140908;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;51;2.0;0;0;0
randomProcessModel336_annotated1_lb51ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb51/randomProcessModel336_annotated1_lb51ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.235318814;7.3997E-5;0.235392811;0.220367644;7.1825E-5;0.220439469;0.22658628;6.8135E-5;0.226654415;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;51;2.0;0;0;0
randomProcessModel336_annotated1_lb51ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb51/randomProcessModel336_annotated1_lb51ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.23113213;6.7448E-5;0.231199578;0.215207564;7.1452E-5;0.215279016;0.229213919;1.13025E-4;0.229326944;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;51;2.0;0;0;0
randomProcessModel336_annotated1_lb52ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb52/randomProcessModel336_annotated1_lb52ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.220317904;6.4079E-5;0.220381983;0.221863351;7.1676E-5;0.221935027;0.264613184;6.9592E-5;0.264682776;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;52;2.0;0;0;0
randomProcessModel336_annotated1_lb52ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb52/randomProcessModel336_annotated1_lb52ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.221903065;8.1035E-5;0.2219841;0.218108022;1.01279E-4;0.218209301;0.235796616;6.9511E-5;0.235866127;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;52;2.0;0;0;0
randomProcessModel336_annotated1_lb52ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb52/randomProcessModel336_annotated1_lb52ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.221921529;6.9642E-5;0.221991171;0.22163034;9.1191E-5;0.221721531;0.234515197;6.988E-5;0.234585077;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;52;2.0;0;0;0
randomProcessModel336_annotated1_lb52ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb52/randomProcessModel336_annotated1_lb52ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.232437605;6.8373E-5;0.232505978;0.242111587;8.8364E-5;0.242199951;0.226050744;6.7102E-5;0.226117846;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;52;2.0;0;0;0
randomProcessModel336_annotated1_lb52ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb52/randomProcessModel336_annotated1_lb52ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.244780725;6.2224E-5;0.244842949;0.221176736;7.428E-5;0.221251016;0.220610802;6.9782E-5;0.220680584;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;52;2.0;0;0;0
randomProcessModel336_annotated1_lb52ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Weak-Dynamic/lb52/randomProcessModel336_annotated1_lb52ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;36.0;36.0;36.0;null;null;null;0.224788587;6.2268E-5;0.224850855;0.227072089;9.2893E-5;0.227164982;0.221950417;9.8402E-5;0.222048819;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;52;2.0;0;0;0
